73	89.863128241	1	36500000
74	87.2633752491	1	37000000
75	86.1369196972	1	37500000
76	85.3369609956	1	38000000
77	84.6042917025	1	38500000
78	83.5800233621	1	39000000
79	83.3875995587	1	39500000
80	82.8947827876	1	40000000
81	81.3783420124	1	40500000
82	80.3002007949	1	41000000
83	78.9039291073	1	41500000
84	78.429525731	1	42000000
85	77.8027717858	1	42500000
86	76.2951818984	1	43000000
87	74.3635152188	1	43500000
88	74.2370260588	1	44000000
89	73.5804252312	1	44500000
90	72.8772841877	1	45000000
91	72.8456222767	1	45500000
92	72.4699860726	1	46000000
93	71.7439068021	1	46500000
94	71.9002138259	1	47000000
95	71.5491203231	1	47500000
96	70.8315310362	1	48000000
97	70.9846492723	1	48500000
98	70.9813754043	1	49000000
99	69.5866134397	1	49500000
100	68.7328013549	1	50000000
101	67.3117349562	1	50500000
102	66.5792498149	1	51000000
103	66.2140424414	1	51500000
104	65.6317062325	1	52000000
105	66.0518763587	1	52500000
106	65.979819278	1	53000000
107	65.1833378068	1	53500000
108	64.4108621033	1	54000000
109	63.2861057615	1	54500000
110	62.9799223669	1	55000000
111	62.22037395	1	55500000
112	61.1461512198	1	56000000
113	60.497710502	1	56500000
114	60.0706404891	1	57000000
115	59.3621368995	1	57500000
116	57.9700890727	1	58000000
117	57.0657168892	1	58500000
118	55.7217910274	1	59000000
119	54.7882842796	1	59500000
120	54.4924487742	1	60000000
121	53.3560995379	1	60500000
122	52.2041932136	1	61000000
123	51.1812459335	1	61500000
124	51.0132620406	1	62000000
125	50.6586341858	1	62500000
126	50.4963450904	1	63000000
127	50.3755643703	1	63500000
128	49.6075594894	1	64000000
129	49.0874541049	1	64500000
130	48.2111402115	1	65000000
131	47.5096895131	1	65500000
132	47.3811962098	1	66000000
133	47.6577970607	1	66500000
134	47.5873002354	1	67000000
135	47.8128519926	1	67500000
136	47.1435450214	1	68000000
137	46.517627789	1	68500000
138	46.7317784821	1	69000000
139	47.0942543829	1	69500000
140	47.2428212497	1	70000000
141	47.2549449311	1	70500000
142	46.8636455306	1	71000000
143	46.4768870861	1	71500000
144	45.2879337392	1	72000000
145	44.7685623635	1	72500000
146	44.3873824158	1	73000000
147	43.5533594131	1	73500000
148	43.0512092167	1	74000000
149	42.6107334559	1	74500000
150	42.0055269668	1	75000000
151	41.1730202567	1	75500000
152	40.178259992	1	76000000
153	39.5818204903	1	76500000
154	39.5232067834	1	77000000
155	39.0659150098	1	77500000
156	38.1024742188	1	78000000
157	37.3624850507	1	78500000
158	37.2702545806	1	79000000
159	37.8196833105	1	79500000
160	37.8795566734	1	80000000
161	37.7856919336	1	80500000
162	38.2982410338	1	81000000
163	38.7460706679	1	81500000
164	38.4553464139	1	82000000
165	38.0506367407	1	82500000
166	37.7315733087	1	83000000
167	38.1319605986	1	83500000
168	38.0208507955	1	84000000
169	37.8766383228	1	84500000
170	37.7209966579	1	85000000
171	38.173777782	1	85500000
172	37.884812779	1	86000000
173	37.6460795156	1	86500000
174	37.4555029751	1	87000000
175	37.0816589554	1	87500000
176	36.8660594171	1	88000000
177	36.7310849294	1	88500000
178	36.2361998897	1	89000000
179	35.9579613172	1	89500000
180	35.6096173653	1	90000000
181	34.8377897834	1	90500000
182	34.2695373565	1	91000000
183	33.753683081	1	91500000
184	33.5954371973	1	92000000
185	32.971256808	1	92500000
186	32.5488315567	1	93000000
187	32.2723136881	1	93500000
188	31.7982103922	1	94000000
189	31.110811076	1	94500000
190	30.8990550229	1	95000000
191	30.6462949012	1	95500000
192	30.5948980712	1	96000000
193	30.2907215185	1	96500000
194	30.6849395196	1	97000000
195	30.670440341	1	97500000
196	30.5286270523	1	98000000
197	30.857938998	1	98500000
198	30.5939078053	1	99000000
199	30.2367522139	1	99500000
200	30.1638710418	1	100000000
201	30.5986038391	1	100500000
202	30.4990146088	1	101000000
203	30.7776982331	1	101500000
204	31.1358414529	1	102000000
205	31.6563462384	1	102500000
206	31.4063356129	1	103000000
207	31.0352625137	1	103500000
208	30.9895117627	1	104000000
209	30.8712818624	1	104500000
210	30.5283882664	1	105000000
211	31.0608443431	1	105500000
212	30.8348825056	1	106000000
213	30.8975378737	1	106500000
214	30.3994915798	1	107000000
215	30.4397501458	1	107500000
216	29.6832665859	1	108000000
217	29.1809056452	1	108500000
218	28.9899312126	1	109000000
219	28.2172889328	1	109500000
220	27.525126393	1	110000000
221	26.996271507	1	110500000
222	26.5498264126	1	111000000
223	26.0836386379	1	111500000
224	25.6391792356	1	112000000
225	25.3391605172	1	112500000
226	24.8984097212	1	113000000
227	24.6608198689	1	113500000
228	24.315126785	1	114000000
229	24.0269982691	1	114500000
230	23.883455618	1	115000000
231	23.5079687306	1	115500000
232	23.7130534026	1	116000000
233	23.6601305862	1	116500000
234	23.5253735314	1	117000000
235	23.5667640083	1	117500000
236	23.5140849988	1	118000000
237	23.3981926963	1	118500000
238	23.1409522935	1	119000000
239	23.1248689247	1	119500000
240	23.1004708564	1	120000000
241	23.0603045767	1	120500000
242	23.3490428076	1	121000000
243	23.3939869075	1	121500000
244	23.9906499523	1	122000000
245	23.7845191339	1	122500000
246	23.6664621666	1	123000000
247	23.419345325	1	123500000
248	23.5086105986	1	124000000
249	23.0625757861	1	124500000
250	22.6619751433	1	125000000
251	22.7057339345	1	125500000
252	22.534585471	1	126000000
253	22.4649545752	1	126500000
254	22.3699434225	1	127000000
255	22.4220303968	1	127500000
256	22.3400739534	1	128000000
257	22.2400596632	1	128500000
258	22.281848454	1	129000000
259	22.392635291	1	129500000
260	22.1862042456	1	130000000
261	22.0301833525	1	130500000
262	22.0116389986	1	131000000
263	21.9374153579	1	131500000
264	21.3881793753	1	132000000
265	21.1086909072	1	132500000
266	20.8648052771	1	133000000
267	20.8396179886	1	133500000
268	20.7302742609	1	134000000
269	20.6709188553	1	134500000
270	20.7118783798	1	135000000
271	20.7221549244	1	135500000
272	21.0726557976	1	136000000
273	21.4109874298	1	136500000
274	22.0022091638	1	137000000
275	22.6757433941	1	137500000
276	22.7840451373	1	138000000
277	22.6852279843	1	138500000
278	23.0062444655	1	139000000
279	22.7855267082	1	139500000
280	22.6285481655	1	140000000
281	22.7000573402	1	140500000
282	22.845547342	1	141000000
283	22.8387657374	1	141500000
284	22.4322674631	1	142000000
285	22.087664303	1	142500000
286	21.7525649131	1	143000000
287	21.3928756281	1	143500000
288	21.2146392954	1	144000000
289	20.7607682727	1	144500000
290	20.2462223984	1	145000000
291	19.8428423288	1	145500000
292	19.6953908795	1	146000000
293	19.3897706831	1	146500000
294	19.1431238125	1	147000000
295	18.6771804901	1	147500000
296	18.4421518944	1	148000000
297	18.1955878837	1	148500000
298	18.2498820937	1	149000000
299	18.3676950388	1	149500000
300	18.5123851351	1	150000000
301	18.6026592217	1	150500000
302	18.8862665613	1	151000000
303	18.8436431164	1	151500000
304	18.431386431	1	152000000
305	18.5511410476	1	152500000
306	18.5480439427	1	153000000
307	18.4479166915	1	153500000
308	18.5597278447	1	154000000
309	18.7180813576	1	154500000
310	18.6715909509	1	155000000
311	18.8065029339	1	155500000
312	19.4972213593	1	156000000
313	20.0079411432	1	156500000
314	19.8740278652	1	157000000
315	19.8864526138	1	157500000
316	19.6387925175	1	158000000
317	19.8324457645	1	158500000
318	19.740912357	1	159000000
319	19.7437597743	1	159500000
320	19.683906729	1	160000000
321	19.8213044972	1	160500000
322	19.7274028037	1	161000000
323	19.3710577859	1	161500000
324	19.3525012209	1	162000000
325	19.0974188803	1	162500000
326	19.3857906156	1	163000000
327	19.2126893445	1	163500000
328	19.0011796953	1	164000000
329	18.7493888368	1	164500000
330	18.6230152017	1	165000000
331	18.2867489488	1	165500000
332	17.8199676859	1	166000000
333	17.2609613879	1	166500000
334	16.6926190092	1	167000000
335	16.0833921239	1	167500000
336	16.0823272021	1	168000000
337	15.7661095178	1	168500000
338	15.5074467069	1	169000000
339	15.9429597922	1	169500000
340	15.9048701291	1	170000000
341	15.7560897279	1	170500000
342	15.6371110891	1	171000000
343	15.9708407282	1	171500000
344	16.1289938759	1	172000000
345	16.215028232	1	172500000
346	16.4547523824	1	173000000
347	16.6580688649	1	173500000
348	16.5742861855	1	174000000
349	16.6587806637	1	174500000
350	16.6505914692	1	175000000
351	16.2294051522	1	175500000
352	15.6481786252	1	176000000
353	15.4084663913	1	176500000
354	15.4111680755	1	177000000
355	15.3966221585	1	177500000
356	15.4913104554	1	178000000
357	15.2998716108	1	178500000
358	15.2346764846	1	179000000
359	15.6876600063	1	179500000
360	15.321794311	1	180000000
361	15.2404720567	1	180500000
362	14.8187771313	1	181000000
363	14.9667790729	1	181500000
364	14.9095833594	1	182000000
365	14.8748213431	1	182500000
366	14.6568559442	1	183000000
367	14.221214721	1	183500000
368	14.2537404306	1	184000000
369	14.0471202604	1	184500000
370	14.2133404692	1	185000000
371	14.0934861974	1	185500000
372	14.1730073098	1	186000000
373	14.2567673982	1	186500000
374	14.4171435727	1	187000000
375	14.5823366693	1	187500000
376	14.6022338811	1	188000000
377	14.7489971106	1	188500000
378	14.878077485	1	189000000
379	14.977528909	1	189500000
380	14.9919758452	1	190000000
381	15.1661775951	1	190500000
382	15.1794849219	1	191000000
383	15.3300085401	1	191500000
384	15.5115858553	1	192000000
385	15.2862505677	1	192500000
386	15.5041022273	1	193000000
387	15.8881375793	1	193500000
388	15.8052250565	1	194000000
389	15.6607968159	1	194500000
390	15.5421938824	1	195000000
391	15.527899687	1	195500000
392	15.4761858981	1	196000000
393	15.3818488397	1	196500000
394	15.1545195287	1	197000000
395	14.9942253521	1	197500000
396	14.7999237191	1	198000000
397	14.8902268766	1	198500000
398	14.7422507463	1	199000000
399	14.2730571757	1	199500000
400	13.9934445903	1	200000000
401	13.8722237684	1	200500000
402	14.0893533344	1	201000000
403	13.881310065	1	201500000
404	13.7576755974	1	202000000
405	13.7735134615	1	202500000
406	13.7665073808	1	203000000
407	14.0928507639	1	203500000
408	14.056925414	1	204000000
409	13.9488759688	1	204500000
410	14.0044123317	1	205000000
411	13.9803347146	1	205500000
412	14.2173400693	1	206000000
413	14.1572735622	1	206500000
414	14.5270708937	1	207000000
415	14.938741747	1	207500000
416	14.8116690723	1	208000000
417	14.7382413559	1	208500000
418	14.7500283524	1	209000000
419	14.8389824494	1	209500000
420	14.6249928095	1	210000000
421	14.5289724865	1	210500000
422	14.7450884505	1	211000000
423	14.6907254692	1	211500000
424	14.4610268846	1	212000000
425	14.5260778042	1	212500000
426	14.6938007131	1	213000000
427	14.9217861364	1	213500000
428	15.2143037345	1	214000000
429	15.3750070449	1	214500000
430	15.2100990143	1	215000000
431	15.4437916325	1	215500000
432	15.0807535975	1	216000000
433	14.8753491773	1	216500000
434	14.6700807896	1	217000000
435	14.4151737509	1	217500000
436	14.5323593	1	218000000
437	14.5675364043	1	218500000
438	14.8604081738	1	219000000
439	14.9672142141	1	219500000
440	15.1599858965	1	220000000
441	15.4118504137	1	220500000
442	15.8781088773	1	221000000
443	15.5437403237	1	221500000
444	15.1993715774	1	222000000
445	15.0855700729	1	222500000
446	14.8262001875	1	223000000
447	14.9344009625	1	223500000
448	14.9602176349	1	224000000
449	15.2358654596	1	224500000
450	14.7992158142	1	225000000
451	14.9146998934	1	225500000
452	15.4148976275	1	226000000
453	15.4665380399	1	226500000
454	16.0049209228	1	227000000
455	16.2339885291	1	227500000
456	16.3098957436	1	228000000
457	16.0910734628	1	228500000
458	16.3061859654	1	229000000
459	16.1248815429	1	229500000
460	16.1154837801	1	230000000
461	15.8297719866	1	230500000
462	16.10058036	1	231000000
463	16.592026813	1	231500000
464	16.8304147996	1	232000000
465	17.0228854587	1	232500000
466	16.7385881968	1	233000000
467	16.5537986342	1	233500000
468	17.3406864812	1	234000000
469	17.3974542858	1	234500000
470	17.299061101	1	235000000
471	17.4493763662	1	235500000
472	18.4759320407	1	236000000
473	18.8497910886	1	236500000
474	18.3244667041	1	237000000
475	18.3938426755	1	237500000
476	18.6145249977	1	238000000
477	19.3363011259	1	238500000
478	19.7890570541	1	239000000
479	19.8727632186	1	239500000
480	19.6927640327	1	240000000
481	19.4370482585	1	240500000
482	18.3059527868	1	241000000
483	18.5835001168	1	241500000
484	18.5219784975	1	242000000
485	18.1756501134	1	242500000
486	18.9017102722	1	243000000
487	19.8445871815	1	243500000
488	20.4104350343	1	244000000
489	20.7988078147	1	244500000
490	20.6345141827	1	245000000
491	20.3657842522	1	245500000
492	20.9792050703	1	246000000
493	21.0341859366	1	246500000
494	21.132567057	1	247000000
495	21.0812893733	1	247500000
496	20.7034446542	1	248000000
497	20.6588722458	1	248500000
498	20.1359844018	1	249000000
499	20.7981462006	1	249500000
500	20.964632406	1	250000000
501	21.6023966135	1	250500000
502	21.7881138174	1	251000000
503	23.3551675069	1	251500000
504	23.9402476824	1	252000000
505	24.5907282409	1	252500000
506	24.9432982575	1	253000000
507	24.7626308105	1	253500000
508	24.1357711861	1	254000000
509	23.598366996	1	254500000
510	23.1165995385	1	255000000
511	23.4382273102	1	255500000
512	25.1702836371	1	256000000
513	25.8550515433	1	256500000
514	25.5750118245	1	257000000
515	25.2630318813	1	257500000
516	25.5052839169	1	258000000
517	25.9278144878	1	258500000
518	27.4112907096	1	259000000
519	29.229699309	1	259500000
520	29.9929363654	1	260000000
521	29.7871470736	1	260500000
522	30.0680091915	1	261000000
523	30.4116545398	1	261500000
524	30.4052221956	1	262000000
525	30.350680875	1	262500000
526	32.2333767309	1	263000000
527	34.6909040252	1	263500000
528	35.9548546282	1	264000000
529	35.1070675144	1	264500000
530	37.1008157708	1	265000000
531	36.3766851262	1	265500000
532	36.4300881128	1	266000000
533	38.0287115765	1	266500000
534	38.9719218751	1	267000000
535	38.9415578728	1	267500000
536	41.1853118876	1	268000000
537	42.8389794557	1	268500000
538	48.3085740494	1	269000000
539	52.7770181921	1	269500000
540	56.7533507141	1	270000000
541	62.5011894171	1	270500000
542	67.0419486537	1	271000000
543	77.892773422	1	271500000
544	97.212846866	1	272000000
545	102.900097688	1	272500000
546	117.593025859	1	273000000
547	119.91920342	1	273500000
548	139.941444432	1	274000000
