track type=bedGraph name='ULB_CC2.18.18.20000.dealed.is260001.ids200001.insulation' description='ULB_CC2.18.18.20000.dealed.is260001.ids200001.insulation - insutation score' visibility=full autoScale=off viewLimits=0:2 color=0,0,0 altColor=100,100,100
18	2140000	2160000	0.0261120095758756
18	2160000	2180000	0.0519345656994798
18	2180000	2200000	0.0596400949148809
18	2200000	2220000	0.0784077898655684
18	2220000	2240000	0.122889184786266
18	2240000	2260000	0.101930778449078
18	2260000	2280000	0.100331568261407
18	2280000	2300000	0.109977352101599
18	2300000	2320000	0.101905066048642
18	2320000	2340000	0.00710491142756989
18	2340000	2360000	-0.0639774659178844
18	2360000	2380000	-0.114796232200935
18	2380000	2400000	-0.224722833496806
18	2400000	2420000	-0.361585259253725
18	2420000	2440000	-0.464931204241535
18	2440000	2460000	-0.532050512040496
18	2460000	2480000	-0.603579862823203
18	2480000	2500000	-0.678357894026714
18	2500000	2520000	-0.770797051934593
18	2520000	2540000	-0.755192315678425
18	2540000	2560000	-0.728066081932294
18	2560000	2580000	-0.58251552567628
18	2580000	2600000	-0.370699504053309
18	2600000	2620000	-0.144127051525876
18	2620000	2640000	-0.0486974628983912
18	2640000	2660000	-0.000877901189139614
18	2660000	2680000	-0.078235688910977
18	2680000	2700000	-0.199096369562897
18	2700000	2720000	-0.237753724235221
18	2720000	2740000	-0.182412464750916
18	2740000	2760000	-0.14996360158704
18	2760000	2780000	-0.174219128262916
18	2780000	2800000	-0.195287573232689
18	2800000	2820000	-0.15071279626171
18	2820000	2840000	-0.192695501144921
18	2840000	2860000	-0.182174669376892
18	2860000	2880000	-0.102333396980491
18	2880000	2900000	0.0228317458313246
18	2900000	2920000	0.084569097135729
18	2920000	2940000	0.105242950084442
18	2940000	2960000	0.020716756534527
18	2960000	2980000	-0.19755353728391
18	2980000	3000000	-0.315505869900637
18	3000000	3020000	-0.343983903443717
18	3020000	3040000	-0.323640547178992
18	3040000	3060000	-0.405507600754187
18	3060000	3080000	-0.44601326429813
18	3080000	3100000	-0.551387727704744
18	3100000	3120000	-0.654928520090386
18	3120000	3140000	-0.742965397982469
18	3140000	3160000	-0.757130550880176
18	3160000	3180000	-0.785324524863248
18	3180000	3200000	-0.819916634769001
18	3200000	3220000	-0.782931686092217
18	3220000	3240000	-0.746143008553757
18	3240000	3260000	-0.654067353518805
18	3260000	3280000	-0.562512845927243
18	3280000	3300000	-0.4783117379378
18	3300000	3320000	-0.451475915704859
18	3320000	3340000	-0.413073027602651
18	3340000	3360000	-0.380115298478228
18	3360000	3380000	-0.336732200651472
18	3380000	3400000	-0.307129408893255
18	3400000	3420000	-0.300200919015537
18	3420000	3440000	-0.296284649217122
18	3440000	3460000	-0.256076932204096
18	3460000	3480000	-0.240868316883187
18	3480000	3500000	-0.209814363353081
18	3500000	3520000	-0.195945838820525
18	3520000	3540000	-0.134288149469086
18	3540000	3560000	-0.112266153829106
18	3560000	3580000	-0.0479442204118345
18	3580000	3600000	-0.02445296369204
18	3600000	3620000	0.00191347085682425
18	3620000	3640000	0.0388301487196768
18	3640000	3660000	0.0426069999834099
18	3660000	3680000	0.0451746286883167
18	3680000	3700000	0.107768915647371
18	3700000	3720000	0.0759450786049433
18	3720000	3740000	0.0761300415422859
18	3740000	3760000	0.0642453651840264
18	3760000	3780000	0.0445669298292097
18	3780000	3800000	0.0241565859185151
18	3800000	3820000	0.0332814127171265
18	3820000	3840000	-0.00445100608334048
18	3840000	3860000	-0.00597591034311711
18	3860000	3880000	-0.0469541567307997
18	3880000	3900000	-0.0506369681351774
18	3900000	3920000	-0.0507314295485523
18	3920000	3940000	-0.0594307932092906
18	3940000	3960000	-0.0857710081601246
18	3960000	3980000	-0.0824300777283691
18	3980000	4000000	-0.0976686400370665
18	4000000	4020000	-0.0842582623222699
18	4020000	4040000	-0.0707286689096794
18	4040000	4060000	-0.066054184604244
18	4060000	4080000	-0.0354525384623987
18	4080000	4100000	-0.059670734252743
18	4100000	4120000	-0.00668603631471033
18	4120000	4140000	0.00207370241385433
18	4140000	4160000	0.0101787350643429
18	4160000	4180000	0.0381704854826603
18	4180000	4200000	0.0193369271541553
18	4200000	4220000	0.0422741884419037
18	4220000	4240000	0.0342747241197443
18	4240000	4260000	-0.039351521729272
18	4260000	4280000	-0.04742576158224
18	4280000	4300000	-0.0564245332652081
18	4300000	4320000	-0.0999933665976882
18	4320000	4340000	-0.143578858507252
18	4340000	4360000	-0.182365797188759
18	4360000	4380000	-0.217615323887771
18	4380000	4400000	-0.265392372023703
18	4400000	4420000	-0.29435917273359
18	4420000	4440000	-0.354381786251688
18	4440000	4460000	-0.401604243995057
18	4460000	4480000	-0.472398418583697
18	4480000	4500000	-0.58014905122488
18	4500000	4520000	-0.681908187378303
18	4520000	4540000	-0.727628656906392
18	4540000	4560000	-0.711261530971144
18	4560000	4580000	-0.830561454827791
18	4580000	4600000	-0.946756463632836
18	4600000	4620000	-1.04322012131514
18	4620000	4640000	-1.16549802074866
18	4640000	4660000	-1.28300917037197
18	4660000	4680000	-1.34096508179728
18	4680000	4700000	-1.11613637674069
18	4700000	4720000	-0.913122289197601
18	4720000	4740000	-0.739986225003764
18	4740000	4760000	-0.592300542647631
18	4760000	4780000	-0.47869873589263
18	4780000	4800000	-0.267210435625319
18	4800000	4820000	-0.0692347355614213
18	4820000	4840000	0.139108204147932
18	4840000	4860000	0.366944606049262
18	4860000	4880000	0.502004388291473
18	4880000	4900000	0.609577677100463
18	4900000	4920000	0.665200686930277
18	4920000	4940000	0.701660218757062
18	4940000	4960000	0.66485450387239
18	4960000	4980000	0.696444127752787
18	4980000	5000000	0.707750381803588
18	5000000	5020000	0.714343034031925
18	5020000	5040000	0.71205404862434
18	5040000	5060000	0.608072753684334
18	5060000	5080000	0.458292185711727
18	5080000	5100000	0.288246913964071
18	5100000	5120000	0.0898474179766122
18	5120000	5140000	-0.0359190871293163
18	5140000	5160000	-0.0785223158886811
18	5160000	5180000	-0.077372327462673
18	5180000	5200000	-0.105404755870029
18	5200000	5220000	-0.0922303695100256
18	5220000	5240000	-0.0526333394034012
18	5240000	5260000	0.0100999167319293
18	5260000	5280000	0.0776479639805589
18	5280000	5300000	0.162893156921261
18	5300000	5320000	0.241646162908251
18	5320000	5340000	0.299297287876551
18	5340000	5360000	0.398358352552534
18	5360000	5380000	0.476880228145322
18	5380000	5400000	0.528245926926263
18	5400000	5420000	0.540245118648042
18	5420000	5440000	0.562612104351677
18	5440000	5460000	0.56329320853747
18	5460000	5480000	0.597366437366023
18	5480000	5500000	0.637089723249621
18	5500000	5520000	0.593561332064608
18	5520000	5540000	0.519648414967439
18	5540000	5560000	0.373240858520712
18	5560000	5580000	0.315854760882572
18	5580000	5600000	0.369410802180789
18	5600000	5620000	0.43376875832361
18	5620000	5640000	0.499471649891392
18	5640000	5660000	0.528422258961286
18	5660000	5680000	0.551082178519852
18	5680000	5700000	0.500340793785785
18	5700000	5720000	0.424587763255193
18	5720000	5740000	0.365184316744777
18	5740000	5760000	0.378469585572222
18	5760000	5780000	0.377549065078608
18	5780000	5800000	0.356454535214036
18	5800000	5820000	0.258797287788933
18	5820000	5840000	0.122804548085374
18	5840000	5860000	0.0413847280131831
18	5860000	5880000	-0.0184596902827276
18	5880000	5900000	-0.152849711614471
18	5900000	5920000	-0.226096106252302
18	5920000	5940000	-0.236117188159291
18	5940000	5960000	-0.122842843146214
18	5960000	5980000	0.0729408125026714
18	5980000	6000000	0.180651067165617
18	6000000	6020000	0.234793510985565
18	6020000	6040000	0.253225938450763
18	6040000	6060000	0.250924874145669
18	6060000	6080000	0.267974567088469
18	6080000	6100000	0.337963062284676
18	6100000	6120000	0.282792468669773
18	6120000	6140000	0.331159518805866
18	6140000	6160000	0.331289936150368
18	6160000	6180000	0.255586168335687
18	6180000	6200000	0.127997418745241
18	6200000	6220000	-0.00404292042632
18	6220000	6240000	-0.181950691585696
18	6240000	6260000	-0.307592300040415
18	6260000	6280000	-0.48768941298566
18	6280000	6300000	-0.540749267419165
18	6300000	6320000	-0.557284901800541
18	6320000	6340000	-0.500772401247847
18	6340000	6360000	-0.37651160812266
18	6360000	6380000	-0.228252881853159
18	6380000	6400000	-0.102841766142258
18	6400000	6420000	-0.0267566661534461
18	6420000	6440000	-0.0300360368086331
18	6440000	6460000	-0.130089832716644
18	6460000	6480000	-0.176208900447214
18	6480000	6500000	-0.347402234129225
18	6500000	6520000	-0.486704945525964
18	6520000	6540000	-0.518718588486218
18	6540000	6560000	-0.517820876988821
18	6560000	6580000	-0.478421874083352
18	6580000	6600000	-0.519692312843782
18	6600000	6620000	-0.51969567323137
18	6620000	6640000	-0.427230156595141
18	6640000	6660000	-0.299584469150725
18	6660000	6680000	-0.235588730269757
18	6680000	6700000	-0.144530354155626
18	6700000	6720000	-0.0563290336593308
18	6720000	6740000	0.0657561905979849
18	6740000	6760000	0.19874569131701
18	6760000	6780000	0.327565102840867
18	6780000	6800000	0.383435810019591
18	6800000	6820000	0.442645801048161
18	6820000	6840000	0.470276285663468
18	6840000	6860000	0.591133894074739
18	6860000	6880000	0.640776210118919
18	6880000	6900000	0.633264592717573
18	6900000	6920000	0.580494252552128
18	6920000	6940000	0.454529990136425
18	6940000	6960000	0.342337246555471
18	6960000	6980000	0.265931930965043
18	6980000	7000000	0.156381415699713
18	7000000	7020000	-0.100929791740176
18	7020000	7040000	-0.273789467861154
18	7040000	7060000	-0.269080735300543
18	7060000	7080000	-0.165667830535066
18	7080000	7100000	-0.0578783035193312
18	7100000	7120000	0.0278297692196368
18	7120000	7140000	0.0897572162583746
18	7140000	7160000	0.144726988657947
18	7160000	7180000	0.110810725267352
18	7180000	7200000	0.0654104516196537
18	7200000	7220000	0.00105359803173483
18	7220000	7240000	-0.116449691385601
18	7240000	7260000	-0.173319699465737
18	7260000	7280000	-0.192012183673473
18	7280000	7300000	-0.194615342053236
18	7300000	7320000	-0.224772385595685
18	7320000	7340000	-0.262049649584738
18	7340000	7360000	-0.373116690300978
18	7360000	7380000	-0.38349547292748
18	7380000	7400000	-0.406712999486414
18	7400000	7420000	-0.384523491641185
18	7420000	7440000	-0.279877643024271
18	7440000	7460000	-0.23700855245934
18	7460000	7480000	-0.120716288656894
18	7480000	7500000	-0.0626450504983465
18	7500000	7520000	-0.0588414915205396
18	7520000	7540000	-0.0686399638726264
18	7540000	7560000	-0.0552774051531798
18	7560000	7580000	-0.108505754965405
18	7580000	7600000	-0.167600720210534
18	7600000	7620000	-0.222211104646123
18	7620000	7640000	-0.293774076712296
18	7640000	7660000	-0.343553936482542
18	7660000	7680000	-0.398661414522238
18	7680000	7700000	-0.419673120384853
18	7700000	7720000	-0.416030363396699
18	7720000	7740000	-0.419903583865098
18	7740000	7760000	-0.420987840477826
18	7760000	7780000	-0.365147145821929
18	7780000	7800000	-0.235704015945255
18	7800000	7820000	-0.0603284727932901
18	7820000	7840000	0.0824841063285785
18	7840000	7860000	0.175016063769533
18	7860000	7880000	0.239519044283181
18	7880000	7900000	0.230680733109771
18	7900000	7920000	0.250984323402265
18	7920000	7940000	0.340138514207645
18	7940000	7960000	0.38946228990903
18	7960000	7980000	0.364558265709602
18	7980000	8000000	0.376741527459425
18	8000000	8020000	0.41142508613034
18	8020000	8040000	0.432822565104107
18	8040000	8060000	0.387794342593346
18	8060000	8080000	0.274754117261931
18	8080000	8100000	0.153828418718601
18	8100000	8120000	0.0327826257545082
18	8120000	8140000	-0.109417034887125
18	8140000	8160000	-0.210928215356761
18	8160000	8180000	-0.299901317713592
18	8180000	8200000	-0.381991747985267
18	8200000	8220000	-0.432298936169993
18	8220000	8240000	-0.461372881000148
18	8240000	8260000	-0.462006148260484
18	8260000	8280000	-0.4774241279218
18	8280000	8300000	-0.482627730435154
18	8300000	8320000	-0.470972673101374
18	8320000	8340000	-0.478720412035627
18	8340000	8360000	-0.459076172738311
18	8360000	8380000	-0.448866048502223
18	8380000	8400000	-0.459147061100142
18	8400000	8420000	-0.369403926750923
18	8420000	8440000	-0.300607657817114
18	8440000	8460000	-0.224810235581536
18	8460000	8480000	-0.118434866656284
18	8480000	8500000	-0.0414530443745594
18	8500000	8520000	0.00062756946652003
18	8520000	8540000	0.0536120158444884
18	8540000	8560000	0.114291885044931
18	8560000	8580000	0.127876907171557
18	8580000	8600000	0.174269585554933
18	8600000	8620000	0.20450254624816
18	8620000	8640000	0.165034162765288
18	8640000	8660000	0.141750229889766
18	8660000	8680000	0.097916283508802
18	8680000	8700000	0.0802070452290628
18	8700000	8720000	0.0395466292164112
18	8720000	8740000	-0.02094256597115
18	8740000	8760000	-0.119294693044124
18	8760000	8780000	-0.185357749339427
18	8780000	8800000	-0.240646998566888
18	8800000	8820000	-0.329042772974781
18	8820000	8840000	-0.391928784109038
18	8840000	8860000	-0.385330959510215
18	8860000	8880000	-0.364494361621402
18	8880000	8900000	-0.275780534751422
18	8900000	8920000	-0.166996526097522
18	8920000	8940000	-0.0582810513252802
18	8940000	8960000	0.0465790816057643
18	8960000	8980000	0.151349370268834
18	8980000	9000000	0.246816588864897
18	9000000	9020000	0.243261949093747
18	9020000	9040000	0.225330750838738
18	9040000	9060000	0.220793231965132
18	9060000	9080000	0.190767092348415
18	9080000	9100000	0.166432744191498
18	9100000	9120000	0.0807343356131163
18	9120000	9140000	-0.0246094495274321
18	9140000	9160000	-0.079108233493322
18	9160000	9180000	-0.0827014047549128
18	9180000	9200000	0.0887436861576718
18	9200000	9220000	0.212075772730258
18	9220000	9240000	0.269279086313187
18	9240000	9260000	0.271593538239624
18	9260000	9280000	0.22198809923414
18	9280000	9300000	0.0894252934568808
18	9300000	9320000	-0.0667258875086928
18	9320000	9340000	-0.232164846651118
18	9340000	9360000	-0.325229725313942
18	9360000	9380000	-0.347986711493188
18	9380000	9400000	-0.312118679405034
18	9400000	9420000	-0.233544348162362
18	9420000	9440000	-0.151983035452243
18	9440000	9460000	0.00929614711648574
18	9460000	9480000	0.231954172646423
18	9480000	9500000	0.376418517125294
18	9500000	9520000	0.426074097004861
18	9520000	9540000	0.442877666913117
18	9540000	9560000	0.441255156706996
18	9560000	9580000	0.353721883869818
18	9580000	9600000	0.253625908474934
18	9600000	9620000	0.19170230467191
18	9620000	9640000	0.0601497135727833
18	9640000	9660000	-0.0565436396599477
18	9660000	9680000	-0.195748144567792
18	9680000	9700000	-0.355901714940403
18	9700000	9720000	-0.473919831222265
18	9720000	9740000	-0.515776065305792
18	9740000	9760000	-0.418007381624184
18	9760000	9780000	-0.284288313108372
18	9780000	9800000	-0.207584191670341
18	9800000	9820000	-0.0737043654484401
18	9820000	9840000	0.0303213638162869
18	9840000	9860000	0.107656689439694
18	9860000	9880000	0.128145314418354
18	9880000	9900000	0.129169151633878
18	9900000	9920000	0.162466554275059
18	9920000	9940000	0.219004336871272
18	9940000	9960000	0.281091756042759
18	9960000	9980000	0.344498565577706
18	9980000	10000000	0.353631167667084
18	10000000	10020000	0.339453669746339
18	10020000	10040000	0.289582488729986
18	10040000	10060000	0.229083692671065
18	10060000	10080000	0.190976732657432
18	10080000	10100000	0.141198890417493
18	10100000	10120000	0.109948524804821
18	10120000	10140000	0.0980928769247765
18	10140000	10160000	0.0424655877359072
18	10160000	10180000	-0.0946701171738297
18	10180000	10200000	-0.220060233210053
18	10200000	10220000	-0.288043708243423
18	10220000	10240000	-0.359869817815064
18	10240000	10260000	-0.358800734112969
18	10260000	10280000	-0.319461841854229
18	10280000	10300000	-0.300302855359612
18	10300000	10320000	-0.302341256875356
18	10320000	10340000	-0.289171480553296
18	10340000	10360000	-0.290345476901449
18	10360000	10380000	-0.321084487340864
18	10380000	10400000	-0.216960967920501
18	10400000	10420000	-0.106375553874815
18	10420000	10440000	-0.0498313179903315
18	10440000	10460000	-0.00645356962099614
18	10460000	10480000	0.0887293594337167
18	10480000	10500000	0.115240220746128
18	10500000	10520000	0.1403155160924
18	10520000	10540000	0.179120167997455
18	10540000	10560000	0.159781641840559
18	10560000	10580000	0.0815258665611527
18	10580000	10600000	0.0480671884696744
18	10600000	10620000	0.138964717920815
18	10620000	10640000	0.0866038219952898
18	10640000	10660000	-0.103160903919177
18	10660000	10680000	-0.16083791309064
18	10680000	10700000	-0.198668352768839
18	10700000	10720000	-0.264317962687317
18	10720000	10740000	-0.366945132157177
18	10740000	10760000	-0.455088896365289
18	10760000	10780000	-0.730310344787339
18	10780000	10800000	-0.884304528048514
18	10800000	10820000	-0.980146480484071
18	10820000	10840000	-0.992028642054343
18	10840000	10860000	-0.891528558832827
18	10860000	10880000	-0.865393684531526
18	10880000	10900000	-0.769972169105331
18	10900000	10920000	-0.698055657605889
18	10920000	10940000	-0.646120126803652
18	10940000	10960000	-0.549869464322126
18	10960000	10980000	-0.423597730085956
18	10980000	11000000	-0.314251084916511
18	11000000	11020000	-0.226304484584299
18	11020000	11040000	-0.0784848531625134
18	11040000	11060000	0.03647476635981
18	11060000	11080000	0.112636068036132
18	11080000	11100000	0.246518637594827
18	11100000	11120000	0.375490855536825
18	11120000	11140000	0.511205247706639
18	11140000	11160000	0.600271658171136
18	11160000	11180000	0.655732626867007
18	11180000	11200000	0.674500613108813
18	11200000	11220000	0.65099446293045
18	11220000	11240000	0.568015878445932
18	11240000	11260000	0.512497615832887
18	11260000	11280000	0.405275782718713
18	11280000	11300000	0.336712639258033
18	11300000	11320000	0.280312937388959
18	11320000	11340000	0.167298188067799
18	11340000	11360000	0.0480926419203565
18	11360000	11380000	-0.0878792460540329
18	11380000	11400000	-0.261559375214856
18	11400000	11420000	-0.385337639282083
18	11420000	11440000	-0.524380631369969
18	11440000	11460000	-0.65355626326583
18	11460000	11480000	-0.752108855328452
18	11480000	11500000	-0.746837977649535
18	11500000	11520000	-0.685686404998148
18	11520000	11540000	-0.364348424220026
18	11540000	11560000	-0.0420676442250019
18	11560000	11580000	0.128795992256025
18	11580000	11600000	0.171334774897986
18	11600000	11620000	0.172625084085033
18	11620000	11640000	0.0861364857772951
18	11640000	11660000	0.0999201555103515
18	11660000	11680000	0.232077817285844
18	11680000	11700000	0.343613032990437
18	11700000	11720000	0.421527447959204
18	11720000	11740000	0.461702070267835
18	11740000	11760000	0.435152134982419
18	11760000	11780000	0.361618143356541
18	11780000	11800000	0.250182178728223
18	11800000	11820000	0.196512576086983
18	11820000	11840000	0.157654311747428
18	11840000	11860000	0.0570498698939521
18	11860000	11880000	-0.00859481354751978
18	11880000	11900000	-0.146198692671879
18	11900000	11920000	-0.330722999079622
18	11920000	11940000	-0.435454756618104
18	11940000	11960000	-0.536538438159103
18	11960000	11980000	-0.617433490610853
18	11980000	12000000	-0.534253693013749
18	12000000	12020000	-0.492133093712013
18	12020000	12040000	-0.41790403958261
18	12040000	12060000	-0.275195832279145
18	12060000	12080000	-0.159195874748814
18	12080000	12100000	-0.0424607349586374
18	12100000	12120000	0.0869283695171196
18	12120000	12140000	0.238017045251256
18	12140000	12160000	0.402946339821326
18	12160000	12180000	0.443415878475612
18	12180000	12200000	0.512243358272266
18	12200000	12220000	0.53093001534234
18	12220000	12240000	0.491457925218833
18	12240000	12260000	0.456742357523879
18	12260000	12280000	0.386117208977423
18	12280000	12300000	0.294693938924811
18	12300000	12320000	0.148964070286845
18	12320000	12340000	-0.0283445675488721
18	12340000	12360000	-0.220918632444608
18	12360000	12380000	-0.355834767848294
18	12380000	12400000	-0.412971740639782
18	12400000	12420000	-0.347290680231759
18	12420000	12440000	-0.340568796257042
18	12440000	12460000	-0.320393728697842
18	12460000	12480000	-0.301008604564103
18	12480000	12500000	-0.165743958652039
18	12500000	12520000	-0.168885323750446
18	12520000	12540000	-0.10551960777745
18	12540000	12560000	-0.0574580394431283
18	12560000	12580000	0.00505219278658652
18	12580000	12600000	0.0197681867979538
18	12600000	12620000	0.0874835928046448
18	12620000	12640000	0.133255404357353
18	12640000	12660000	0.1627664837609
18	12660000	12680000	0.169221961381349
18	12680000	12700000	0.131565008977847
18	12700000	12720000	0.129529163815145
18	12720000	12740000	0.163236194043308
18	12740000	12760000	0.12646941369347
18	12760000	12780000	0.12615764395363
18	12780000	12800000	0.109111492278525
18	12800000	12820000	0.0941350484881253
18	12820000	12840000	0.0421882056827598
18	12840000	12860000	-0.0643545148978667
18	12860000	12880000	-0.0540711251417528
18	12880000	12900000	-0.193946958266578
18	12900000	12920000	-0.296268426147923
18	12920000	12940000	-0.403791596500659
18	12940000	12960000	-0.475873530891807
18	12960000	12980000	-0.610995135526527
18	12980000	13000000	-0.606325368456955
18	13000000	13020000	-0.705295811828174
18	13020000	13040000	-0.788487424011665
18	13040000	13060000	-0.834486035144002
18	13060000	13080000	-0.871402805667039
18	13080000	13100000	-1.07996103537935
18	13100000	13120000	-1.1710157600729
18	13120000	13140000	-1.30786461955415
18	13140000	13160000	-1.00063411058972
18	13160000	13180000	-0.971536221294056
18	13180000	13200000	-1.21489988520506
18	13200000	13220000	-1.08876976788215
18	13220000	13240000	-1.03507117711625
18	13240000	13260000	-0.806447347889957
18	13260000	13280000	-0.68296264876355
18	13280000	13300000	-0.520078197590153
18	13300000	13320000	-0.281056266770409
18	13320000	13340000	-0.00953980043087433
18	13340000	13360000	0.184854861992525
18	13360000	13380000	0.2856334094725
18	13380000	13400000	0.331135297143783
18	13400000	13420000	0.373780108990937
18	13420000	13440000	0.441134232565657
18	13440000	13460000	0.485522045413894
18	13460000	13480000	0.433905917459553
18	13480000	13500000	0.321518145749061
18	13500000	13520000	0.130533430633028
18	13520000	13540000	-0.0438240523539424
18	13540000	13560000	-0.152477234028668
18	13560000	13580000	-0.262468264708914
18	13580000	13600000	-0.378986775140718
18	13600000	13620000	-0.463722913666104
18	13620000	13640000	-0.476269805700012
18	13640000	13660000	-0.528886228664374
18	13660000	13680000	-0.672946435563287
18	13680000	13700000	-0.661952058200915
18	13700000	13720000	-0.618232826946872
18	13720000	13740000	-0.575111498336417
18	13740000	13760000	-0.461876860513313
18	13760000	13780000	-0.289911922132385
18	13780000	13800000	-0.0657146033676846
18	13800000	13820000	0.0680322723517208
18	13820000	13840000	0.183975973899785
18	13840000	13860000	0.26989343784372
18	13860000	13880000	0.35533214737758
18	13880000	13900000	0.363556200813595
18	13900000	13920000	0.312541738774865
18	13920000	13940000	0.304583529723447
18	13940000	13960000	0.291728415930021
18	13960000	13980000	0.233150622306758
18	13980000	14000000	0.146031195026907
18	14000000	14020000	0.0855394761438821
18	14020000	14040000	-0.0696139438851588
18	14040000	14060000	-0.192083750660766
18	14060000	14080000	-0.212153385220566
18	14080000	14100000	-0.186986311065015
18	14100000	14120000	-0.149436466083803
18	14120000	14140000	-0.0575876540132924
18	14140000	14160000	0.0835903230603256
18	14160000	14180000	0.12019295050147
18	14180000	14200000	0.0787568848970228
18	14200000	14220000	0.0747137127807604
18	14220000	14240000	0.108853055680049
18	14240000	14260000	0.181809565170675
18	14260000	14280000	0.259524259338932
18	14280000	14300000	0.478260907867491
18	14300000	14320000	0.729413578798601
18	14320000	14340000	0.862784783341538
18	14340000	14360000	0.924487686741317
18	14360000	14380000	0.96207484830996
18	14380000	14400000	0.950585892166367
18	14400000	14420000	0.927257756285148
18	14420000	14440000	0.86942871981827
18	14440000	14460000	0.784970146685923
18	14460000	14480000	0.622894835820894
18	14480000	14500000	0.463464266266359
18	14500000	14520000	0.195913319582831
18	14520000	14540000	-0.141458911535505
18	14540000	14560000	-0.554338308209605
18	14560000	14580000	-0.733255945521658
18	14580000	14600000	-0.744731221950496
18	14600000	14620000	-0.790126563292986
18	14620000	14640000	-0.814217233124161
18	14640000	14660000	-0.709614930001681
18	14660000	14680000	-0.676882613427324
18	14680000	14700000	-0.716708248931196
18	14700000	14720000	-0.673368608323613
18	14720000	14740000	-0.729175502186104
18	14740000	14760000	-0.719180958059661
18	14760000	14780000	-0.719163243230894
18	14780000	14800000	-0.628244705468351
18	14800000	14820000	-0.549077648958549
